0.0023737035,0.0026488674,0.0029519824,0.003285421,0.0036517084,0.0040535256,0.004493716,0.0049752863,0.0055014133,0.0060754446,0.006700901,0.007381476,0.0081210425,0.008923641,0.009793491,0.0107349735,0.01175264,0.012851192,0.014035486,0.015310512,0.016681395,0.01815337,0.019731758,0.021421978,0.023229493,0.025159804,0.027218422,0.02941083,0.03174248,0.034218714,0.03684477,0.039625738,0.04256649,0.04567167,0.048945643,0.052392438,0.056015696,0.059818666,0.06380409,0.06797422,0.072330706,0.0768746,0.081606284,0.0865254,0.09163089,0.09692083,0.10239249,0.10804225,0.11386561,0.11985707,0.12601024,0.1323177,0.13877104,0.14536087,0.15207681,0.15890741,0.16584033,0.17286222,0.17995878,0.18711483,0.19431438,0.20154051,0.5465945,0.5538204,0.56101793,0.23034903,0.23743135,0.24442577,0.25131172,0.2580684,0.264675,0.27111065,0.27735478,0.28338683,0.2891868,0.294735,0.30001244,0.30500072,0.6475011,0.6518592,0.65587825,0.32172462,0.32502273,0.32794145,0.33046997,0.33259878,0.3343199,0.3356268,0.33651456,0.33697972,0.33702055,0.33663678,0.3358299,0.33460292,0.33296043,0.54204535,0.5395918,0.53674567,0.5335175,0.529919,0.31482685,0.31052873,0.3059033,0.30096704,0.2957373,0.2902322,0.28447068,0.2784721,0.2722565,0.2658442,0.25925583,0.25251207,0.24563375,0.23864172,0.23155652,0.22439852,0.21718775,0.20994376,0.20268564,0.19543183,0.18820015,0.18100765,0.17387064,0.16680455,0.15982395,0.1529425,0.14617288,0.13952684
0.0022966163,0.0025637706,0.0028582115,0.0031822743,0.0035384442,0.0039293626,0.004357831,0.004826815,0.005339446,0.0058990293,0.0065090377,0.00717312,0.007895097,0.008678964,0.009528884,0.010449186,0.011444364,0.012519064,0.013678082,0.014926348,0.01626892,0.01771096,0.019257735,0.020914579,0.022686886,0.024580078,0.026599592,0.02875083,0.031039156,0.03346984,0.036048032,0.038778733,0.041666746,0.04471662,0.047932647,0.05131877,0.054878574,0.05861523,0.06253143,0.06662933,0.07091058,0.075376175,0.08002646,0.084861085,0.08987895,0.09507816,0.100456014,0.10600892,0.111732416,0.11762112,0.12366867,0.12986779,0.13621019,0.14268662,0.14928687,0.15599968,0.16281286,0.16971335,0.17668706,0.1837191,0.19079368,0.19789425,0.5428223,0.54992235,0.5569944,0.22620061,0.23315911,0.24003112,0.24679643,0.2534346,0.25992522,0.26624784,0.27238214,0.27830806,0.28400588,0.28945634,0.2946407,0.299541,0.30413988,0.30842105,0.31236905,0.3159696,0.31920943,0.32207656,0.3245604,0.32665166,0.32834244,0.32962635,0.33049858,0.33095568,0.330996,0.33061934,0.32982707,0.3286222,0.32700917,0.32499412,0.53372127,0.53092605,0.5277557,0.5242216,0.5203369,0.30497888,0.30043617,0.29558814,0.29045188,0.2850452,0.27938667,0.27349535,0.26739085,0.26109314,0.25462246,0.24799925,0.2412439,0.2343768,0.22741823,0.2203882,0.21330626,0.20619175,0.19906333,0.19193916,0.18483672,0.17777276,0.1707633,0.1638235,0.15696767,0.15020919,0.14356054,0.1370333
0.0022235014,0.0024829432,0.0027690118,0.0030840004,0.0034303532,0.0038106665,0.004227697,0.004684363,0.005183748,0.0057291044,0.006323857,0.0069715977,0.0076760934,0.008441279,0.00927126,0.010170304,0.011142839,0.012193446,0.01332685,0.014547911,0.015861612,0.017273042,0.018787384,0.020409897,0.022145886,0.024000693,0.025979662,0.028088113,0.030331317,0.03271446,0.0352426,0.037920646,0.04075331,0.043745063,0.046900105,0.05022231,0.053715188,0.057381827,0.06122486,0.06524642,0.06944806,0.07383077,0.07839487,0.08313998,0.08806501,0.09316809,0.09844652,0.10389679,0.109514475,0.11529426,0.12122993,0.12731428,0.13353918,0.13989556,0.1463733,0.15296143,0.15964797,0.16642004,0.17326385,0.18016477,0.18710728,0.19407517,0.53887033,0.54583734,0.5527769,0.22185132,0.22867917,0.23542207,0.24206014,0.24857336,0.25494173,0.2611452,0.26716375,0.27297783,0.27856806,0.2839155,0.28900185,0.29380944,0.29832137,0.3025215,0.3063948,0.3099271,0.31310558,0.31591848,0.31835532,0.320407,0.32206583,0.3233255,0.32418132,0.32462996,0.3246697,0.3243004,0.32352346,0.3223417,0.32075965,0.31878316,0.3164197,0.5248148,0.5217049,0.51823854,0.51442814,0.5102876,0.29469493,0.28993958,0.2849015,0.27959815,0.2740477,0.26826897,0.26228115,0.2561038,0.24975681,0.24326017,0.23663391,0.22989805,0.22307244,0.21617672,0.20923014,0.20225157,0.19525938,0.18827134,0.18130462,0.17437565,0.16750014,0.16069296,0.15396813,0.1473388,0.14081722,0.13441469
0.0021536879,0.002405659,0.0026835983,0.0029897562,0.0033265303,0.0036964703,0.004102283,0.0045468356,0.005033159,0.005564451,0.0061440757,0.006775568,0.007462631,0.008209138,0.009019122,0.009896788,0.010846488,0.011872729,0.012980159,0.01417356,0.01545783,0.016837977,0.01831909,0.019906346,0.021604955,0.023420168,0.025357233,0.027421378,0.029617773,0.03195151,0.03442755,0.03705071,0.039825603,0.04275663,0.045847878,0.04910316,0.05252589,0.0561191,0.059885357,0.06382673,0.06794475,0.07224035,0.07671383,0.081364825,0.08619222,0.09119418,0.09636804,0.10171033,0.1072167,0.11288196,0.118699946,0.12466362,0.13076499,0.13699512,0.14334415,0.14980127,0.15635476,0.16299194,0.16969933,0.17646258,0.18326648,0.19009514,0.1969319,0.2037595,0.21056004,0.21731515,0.22400609,0.23061359,0.23711832,0.24350066,0.24974093,0.25581953,0.26171696,0.26741388,0.27289146,0.2781311,0.28311488,0.28782547,0.29224628,0.29636165,0.30015674,0.30361775,0.30673203,0.30948812,0.31187576,0.31388602,0.31551138,0.31674573,0.3175843,0.31802404,0.31806314,0.31770155,0.3169405,0.3157829,0.31423312,0.31229696,0.30998164,0.30729574,0.5153861,0.51199025,0.5082574,0.5042011,0.4998359,0.2840405,0.27910498,0.27390954,0.26847205,0.26281092,0.25694492,0.25089324,0.2446754,0.23831092,0.2318195,0.22522067,0.21853393,0.2117785,0.20497327,0.19813667,0.19128674,0.1844409,0.1776159,0.17082793,0.16409229,0.1574236,0.15083557,0.14434113,0.13795224,0.13167997
0.0020866056,0.0023313006,0.0026013064,0.0028988263,0.0032262097,0.0035859568,0.0039807204,0.0044133137,0.0048867096,0.0054040453,0.005968624,0.006583914,0.0072535523,0.0079813395,0.008771241,0.009627376,0.010554024,0.011555612,0.012636701,0.013801985,0.015056274,0.016404482,0.01785161,0.019402726,0.021062953,0.022837438,0.024731325,0.026749743,0.028897759,0.03118036,0.03360241,0.03616863,0.03888353,0.04175141,0.04477629,0.047961876,0.05131152,0.054828163,0.058514327,0.06237202,0.06640274,0.07060737,0.0749862,0.07953884,0.08426421,0.089160495,0.094225064,0.099454515,0.10484457,0.11039012,0.11608515,0.12192273,0.12789504,0.13399333,0.14020792,0.14652823,0.15294276,0.15943915,0.16600417,0.17262377,0.17928304,0.18596646,0.19265771,0.19933991,0.20599553,0.21260662,0.21915479,0.22562125,0.23198704,0.238233,0.24433987,0.25028846,0.25605965,0.26163465,0.2669949,0.27212226,0.27699926,0.28160888,0.28593493,0.28996205,0.2936757,0.2970625,0.30010995,0.3028069,0.30514336,0.30711052,0.30870107,0.30990896,0.31072968,0.31116006,0.31119847,0.31084478,0.3101003,0.30896777,0.3074515,0.3055572,0.3032919,0.30066404,0.29768336,0.50549763,0.5018453,0.4978766,0.49360564,0.48904765,0.27308178,0.2679985,0.26267835,0.25713938,0.25139996,0.24547893,0.23939528,0.23316814,0.22681679,0.22036041,0.21381795,0.20720832,0.20054995,0.19386087,0.18715876,0.18046065,0.17378294,0.16714145,0.16055116,0.15402637,0.14758053,0.14122623,0.13497522,0.1288383
0.0020217744,0.0022593506,0.0025215778,0.002810612,0.003128752,0.0034784442,0.0038622865,0.0042830324,0.0047435947,0.005247046,0.0057966225,0.006395724,0.007047913,0.0077569154,0.008526616,0.009361057,0.010264429,0.011241071,0.012295453,0.013432178,0.014655958,0.015971607,0.017384026,0.018898183,0.02051909,0.022251792,0.024101324,0.026072705,0.0281709,0.030400783,0.032767113,0.03527451,0.037927385,0.040729932,0.04368608,0.04679946,0.05007333,0.053510573,0.057113633,0.06088448,0.06482453,0.06893468,0.073215194,0.07766567,0.4201039,0.4248904,0.42984137,0.097134724,0.10240392,0.107825086,0.11339236,0.119098954,0.12493719,0.13089854,0.1369735,0.14315176,0.14942205,0.15577227,0.1621895,0.16865996,0.17516918,0.1817019,0.18824221,0.19477358,0.20127891,0.20774065,0.21414079,0.22046104,0.22668281,0.23278739,0.23875597,0.24456981,0.25021026,0.2556589,0.2608976,0.26590872,0.27067503,0.2751801,0.27940795,0.28334364,0.286973,0.2902829,0.2932612,0.29589692,0.2981803,0.30010283,0.3016573,0.30283782,0.30363998,0.30406067,0.30409834,0.3037528,0.30302542,0.3019188,0.3004372,0.29858616,0.2963726,0.29380473,0.29089206,0.2876454,0.49521327,0.49133506,0.48716155,0.48270753,0.47798866,0.26188457,0.25668582,0.25127319,0.24566473,0.23987877,0.2339339,0.22784883,0.22164239,0.21533327,0.2089401,0.20248125,0.19597477,0.18943831,0.18288909,0.17634377,0.16981843,0.16332842,0.1568885,0.15051256,0.14421377,0.13800444,0.13189602,0.1258991
0.0019587963,0.0021893785,0.0024439509,0.0027246191,0.0030336296,0.0033733726,0.0037463885,0.0041553685,0.00460316,0.0050927703,0.0056273635,0.0062102647,0.0068449606,0.0075350963,0.008284473,0.009097044,0.009976913,0.0109283235,0.011955651,0.013063395,0.014256171,0.015538684,0.016915731,0.018392168,0.019972898,0.021662848,0.023466952,0.025390107,0.027437165,0.029612897,0.03192194,0.034368813,0.036957823,0.03969306,0.04257837,0.04561727,0.04881296,0.052168243,0.055685494,0.05936663,0.063213035,0.06722556,0.07140446,0.07574934,0.418078,0.42275098,0.4275846,0.0947567,0.099900946,0.10519355,0.110628754,0.11619996,0.12189965,0.12771945,0.13365014,0.13968161,0.14580287,0.15200211,0.15826668,0.16458316,0.17093742,0.17731455,0.18369901,0.19007468,0.19642487,0.20273244,0.20897983,0.21514918,0.22122237,0.22718109,0.23300706,0.2386819,0.24418749,0.24950577,0.25461915,0.25951034,0.2641626,0.26855975,0.27268642,0.27652788,0.28007033,0.2833009,0.28620788,0.2887805,0.29100922,0.2928857,0.29440296,0.29555523,0.29633826,0.29674897,0.2967858,0.29644868,0.29573885,0.2946589,0.29321304,0.2914065,0.28924623,0.28674012,0.28389752,0.28072894,0.27724588,0.48459768,0.48052457,0.4761777,0.4715723,0.46672437,0.25051385,0.24523142,0.23975782,0.23411097,0.22830904,0.2223703,0.21631306,0.21015565,0.20391622,0.19761266,0.19126262,0.18488333,0.17849159,0.17210366,0.16573521,0.15940127,0.15311617,0.14689355,0.1407462,0.13468617,0.12872463,0.122871906
0.0018973439,0.0021210327,0.0023680488,0.002640446,0.0029404156,0.0032702908,0.0036325501,0.004029822,0.0044648857,0.004940678,0.005460288,0.0060269646,0.006644113,0.007315294,0.008044219,0.008834752,0.009690901,0.010616811,0.011616756,0.012695134,0.013856448,0.0151053,0.016446367,0.017884394,0.01942417,0.021070508,0.022828216,0.024702078,0.026696831,0.02881712,0.031067487,0.033452317,0.03597583,0.038641997,0.041454572,0.044416994,0.04753236,0.050803408,0.05423245,0.057821337,0.06157143,0.06548355,0.06955791,0.07379416,0.41601008,0.42056626,0.4252791,0.09232646,0.09734214,0.102502465,0.107801795,0.11323369,0.11879084,0.12446506,0.13024734,0.13612784,0.14209583,0.14813979,0.1542474,0.16040558,0.16660051,0.17281769,0.17904197,0.18525761,0.19144838,0.19759753,0.20368798,0.20970228,0.21562281,0.2214317,0.22711115,0.23264323,0.23801027,0.24319473,0.24817939,0.25294742,0.25748253,0.261769,0.2657917,0.26953638,0.27298957,0.27613878,0.27897254,0.2814803,0.28365287,0.2854821,0.28696114,0.28808445,0.28884777,0.28924817,0.28928417,0.28895563,0.2882638,0.28721124,0.28580192,0.28404114,0.28193545,0.27949274,0.276722,0.2736335,0.27023852,0.26654926,0.47371584,0.4694788,0.46498984,0.4602645,0.45531896,0.23903327,0.23369801,0.22819388,0.2225386,0.21674995,0.21084584,0.20484407,0.19876231,0.19261809,0.18642853,0.18021049,0.1739803,0.16775382,0.16154632,0.15537244,0.14924623,0.14318088,0.13718891,0.13128203,0.12547117,0.11976638
0.0018371545,0.0020540312,0.0022935704,0.0025577717,0.002848771,0.0031688414,0.0035203986,0.003906004,0.004328368,0.004790353,0.005294972,0.0058453935,0.0064449366,0.0070970743,0.007805428,0.008573766,0.009405996,0.010306161,0.011278431,0.012327093,0.01345654,0.014671257,0.015975807,0.01737482,0.018872956,0.02047491,0.022185372,0.024009004,0.025950419,0.028014144,0.030204602,0.03252607,0.03498264,0.037578207,0.0403164,0.043200575,0.046233743,0.04941857,0.0527573,0.05625173,0.059903186,0.06371245,0.06767974,0.07180469,0.07608626,0.080522776,0.085111804,0.08985026,0.094734214,0.099759005,0.10491914,0.11020832,0.11561943,0.121144526,0.12677482,0.13250066,0.13831168,0.14419663,0.1501435,0.15613958,0.1621714,0.16822481,0.1742851,0.18033695,0.18636452,0.19235153,0.19828135,0.20413701,0.2099013,0.21555692,0.22108643,0.22647244,0.23169775,0.23674528,0.24159826,0.24624033,0.25065562,0.25482875,0.25874513,0.26239085,0.2657528,0.26881874,0.27157757,0.27401903,0.27613422,0.2779151,0.27935505,0.28044868,0.28119183,0.28158173,0.28161687,0.28129712,0.28062367,0.27959904,0.2782271,0.276513,0.27446315,0.27208522,0.26938796,0.26638132,0.2630763,0.25948483,0.25561988,0.4626319,0.45826197,0.4536618,0.44884738,0.44383493,0.22750428,0.22214606,0.21664064,0.21100543,0.20525779,0.19941507,0.19349453,0.18751313,0.18148762,0.17543438,0.1693693,0.16330785,0.15726486,0.15125462,0.14529076,0.13938615,0.13355298,0.12780267,0.12214581,0.11659221
0.0017780212,0.0019881534,0.0022202807,0.0024763488,0.002758435,0.0030687517,0.0034096492,0.003783622,0.004193307,0.0046414915,0.0051311087,0.0056652436,0.0062471293,0.0068801465,0.007567822,0.008313825,0.009121961,0.009996168,0.010940507,0.0119591495,0.013056377,0.014236554,0.015504124,0.016863592,0.0183195,0.019876415,0.021538898,0.02331149,0.02519868,0.027204871,0.029334368,0.031591326,0.033979736,0.03650337,0.039165772,0.041970186,0.044919554,0.048016455,0.05126307,0.054661147,0.05821197,0.061916288,0.065774314,0.06978568,0.07394938,0.07826377,0.0827265,0.08733452,0.09208404,0.096970506,0.101988584,0.10713214,0.112394236,0.11776715,0.123242326,0.12881042,0.13446128,0.14018402,0.14596692,0.15179764,0.15766306,0.16354947,0.16944252,0.1753273,0.18118848,0.18701018,0.19277622,0.19847009,0.20407511,0.20957442,0.21495107,0.22018823,0.22526906,0.230177,0.23489578,0.23940946,0.2437026,0.2477603,0.25156835,0.25511315,0.25838205,0.26136318,0.26404566,0.2664196,0.2684762,0.27020782,0.27160797,0.27267134,0.273394,0.2737731,0.27380735,0.2734965,0.27284175,0.27184558,0.27051172,0.26884517,0.26685223,0.26454026,0.2619178,0.25899455,0.25578117,0.25228932,0.24853154,0.24452119,0.45140913,0.44693664,0.4422557,0.43738225,0.4323324,0.21598598,0.54845214,0.54297316,0.53738487,0.19388533,0.18812895,0.18231341,0.17645499,0.17056961,0.16467272,0.15877932,0.15290391,0.14706036,0.14126186,0.135521,0.12984958,0.12425872,0.11875873,0.11335913
0.0017197857,0.0019232315,0.0021480029,0.0023959908,0.0026692136,0.0029698205,0.0033000968,0.0036624651,0.004059491,0.004493882,0.004968491,0.0054863165,0.0060505015,0.0066643343,0.0073312446,0.0080547985,0.008838697,0.00968677,0.010602964,0.011591339,0.012656052,0.013801349,0.015031555,0.016351042,0.017764227,0.019275552,0.020889448,0.022610325,0.024442548,0.0263904,0.028458055,0.030649554,0.03296877,0.03541937,0.038004786,0.04072818,0.043592405,0.04659995,0.04975295,0.05305309,0.0565016,0.06009923,0.06384616,0.06774204,0.07178589,0.075976096,0.08031038,0.08478578,0.0893986,0.09414441,0.09901803,0.10401351,0.10912411,0.1143423,0.11965978,0.12506747,0.13055554,0.13611336,0.14172961,0.14739223,0.15308854,0.1588052,0.16452828,0.17024332,0.17593537,0.18158908,0.18718868,0.19271822,0.19816142,0.20350192,0.20872332,0.2138092,0.21874328,0.22350945,0.22809187,0.23247513,0.23664418,0.24058463,0.2442826,0.24772495,0.25089937,0.25379434,0.25639927,0.25870457,0.26070175,0.2623833,0.26374298,0.26477566,0.26547745,0.26584566,0.26587895,0.26557714,0.26494136,0.2639741,0.26267886,0.26106063,0.25912535,0.25688034,0.25433385,0.25149524,0.24837494,0.24498421,0.24133523,0.23744102,0.23331523,0.44010895,0.4355636,0.43083128,0.42592767,0.42086887,0.54235315,0.53703284,0.5316064,0.18827134,0.18268164,0.1770345,0.17134573,0.16563073,0.15990458,0.15418184,0.14847657,0.1428022,0.1371716,0.13159697,0.12608978,0.1206608,0.11532005,0.1100768
0.0016623321,0.0018591426,0.002076609,0.0023165657,0.0025809708,0.0028719103,0.0031916017,0.003542397,0.0039267857,0.004347396,0.0048069977,0.005308502,0.005854961,0.0064495658,0.007095646,0.007796667,0.00855622,0.0093780225,0.010265908,0.011223818,0.01225579,0.013365943,0.014558474,0.015837634,0.017207706,0.018672999,0.02023782,0.021906447,0.02368311,0.025571968,0.027577072,0.029702345,0.031951535,0.034328215,0.036835697,0.03947705,0.04225504,0.04517209,0.048230253,0.051431168,0.05477603,0.058265544,0.061899908,0.06567877,0.06960115,0.07366551,0.077869624,0.08221063,0.08668491,0.091288194,0.09601543,0.10086085,0.10581791,0.110879324,0.116037026,0.121282205,0.12660532,0.13199607,0.13744345,0.14293581,0.1484608,0.15400551,0.49737534,0.5029184,0.5084391,0.17610382,0.1815349,0.18689796,0.19217728,0.19735698,0.20242114,0.20735385,0.21213931,0.21676189,0.22120626,0.22545746,0.22950093,0.2333226,0.23690917,0.24024776,0.24332651,0.24613422,0.24866065,0.2508965,0.2528335,0.25446436,0.25578308,0.25678465,0.2574653,0.25782245,0.25785476,0.2575621,0.25694555,0.25600746,0.25475135,0.25318196,0.25130516,0.24912791,0.24665828,0.24390537,0.24087921,0.2375908,0.23405197,0.23027529,0.226274,0.22206204,0.42879066,0.4242011,0.41944548,0.41453934,0.7473173,0.53102076,0.52575815,0.18258952,0.1771685,0.17169179,0.1661747,0.16063218,0.15507883,0.1495288,0.1439957,0.13849258,0.13303192,0.12762551,0.12228452,0.11701938,0.111839816,0.1067548
0.0016055802,0.0017958045,0.0020060146,0.0022379872,0.0024936209,0.0027749361,0.0030840826,0.0034233397,0.0037951202,0.004201973,0.004646582,0.0051317695,0.005660495,0.006235852,0.0068610697,0.0075395047,0.008274642,0.009070085,0.00992955,0.010856859,0.011855924,0.012930742,0.014085379,0.015323955,0.016650623,0.018069562,0.01958494,0.021200908,0.022921566,0.024750942,0.02669296,0.028751424,0.030929964,0.033232033,0.03566085,0.03821939,0.04091032,0.04373599,0.04669838,0.049799085,0.053039256,0.056419577,0.059940245,0.06360088,0.067400575,0.07133782,0.07541044,0.07961567,0.083950005,0.0884093,0.09298867,0.097682506,0.102484494,0.10738754,0.112383865,0.1174649,0.12262141,0.12784342,0.13312027,0.13844067,0.14379267,0.14916374,0.49235967,0.49772912,0.5030769,0.17056979,0.17583069,0.18102568,0.18613954,0.19115688,0.1960623,0.20084037,0.20547579,0.20995344,0.21425845,0.21837635,0.22229297,0.22599483,0.22946888,0.2327028,0.23568499,0.23840465,0.2408518,0.24301751,0.24489377,0.2464735,0.24775083,0.24872099,0.24938032,0.24972631,0.24975762,0.24947418,0.24887703,0.24796842,0.2467518,0.24523169,0.24341384,0.24130493,0.23891285,0.23624639,0.23331529,0.23013017,0.22670247,0.22304435,0.21916871,0.21508904,0.21081926,0.41751066,0.41290432,0.40815225,0.40326968,0.39827198,0.18203774,0.17685598,0.1716052,0.16630046,0.1609566,0.15558812,0.15020917,0.14483343,0.13947406,0.13414375,0.12885456,0.12361792,0.11844464,0.11334484,0.10832791,0.10340258
0.0015494803,0.0017331671,0.0019361696,0.0021602085,0.0024071191,0.002678858,0.0029775056,0.003305268,0.0036644808,0.0040576113,0.004487258,0.0049561528,0.0054671606,0.006023277,0.0066276276,0.0072834636,0.007994157,0.008763199,0.009594186,0.010490817,0.011456881,0.012496247,0.013612851,0.014810681,0.01609376,0.01746613,0.018931825,0.020494862,0.022159211,0.02392877,0.02580734,0.02779859,0.029906042,0.03213303,0.034482677,0.036957853,0.039561138,0.042294804,0.045160774,0.04816058,0.051295333,0.054565698,0.057971843,0.06151343,0.06518956,0.06899877,0.07293897,0.07700745,0.08120085,0.085515134,0.089945585,0.09448678,0.09913258,0.10387616,0.108709954,0.113625705,0.11861443,0.12366653,0.12877166,0.13391893,0.13909674,0.14429297,0.48731384,0.49250847,0.49768218,0.16500208,0.17009166,0.17511745,0.18006475,0.18491867,0.18966429,0.19428669,0.19877109,0.20310284,0.2072676,0.21125127,0.21504031,0.2186215,0.22198236,0.22511087,0.22799587,0.23062687,0.23299427,0.2350894,0.23690447,0.23843275,0.23966849,0.24060704,0.24124488,0.24157958,0.24160992,0.24133573,0.2407581,0.23987916,0.23870224,0.2372317,0.23547317,0.23343308,0.23111902,0.22853956,0.22570409,0.22262287,0.21930698,0.21576822,0.21201903,0.20807241,0.20394196,0.19964154,0.40632233,0.40172526,0.39700195,0.39216727,0.38723612,0.17108662,0.16600713,0.16087544,0.1557059,0.15051256,0.14530908,0.14010869,0.13492417,0.12976775,0.12465109,0.11958528,0.11458076,0.10964732,0.10479406,0.100029394
0.0014940086,0.0016712083,0.001867056,0.0020832138,0.0023214559,0.0025836737,0.0028718768,0.0031881987,0.0035348972,0.0039143567,0.00432909,0.0047817375,0.0052750693,0.0058119823,0.006395497,0.0070287576,0.007715025,0.008457671,0.009260176,0.010126116,0.011059154,0.01206303,0.013141549,0.014298566,0.015537969,0.016863665,0.018279558,0.019789528,0.02139741,0.023106972,0.024921883,0.026845695,0.028881814,0.031033458,0.033303645,0.035695136,0.038210433,0.040851735,0.043620892,0.046519384,0.049548283,0.3905271,0.39381826,0.39724028,0.06297347,0.06665411,0.07046131,0.07439247,0.07844433,0.08261299,0.086893894,0.091281794,0.09577076,0.100354195,0.105024785,0.10977455,0.11459483,0.11947631,0.12440905,0.12938246,0.13438535,0.13940606,0.14443232,0.14945146,0.15445034,0.15941547,0.16433305,0.169189,0.17396909,0.17865893,0.18324414,0.18771029,0.1920431,0.1962284,0.20025234,0.20410134,0.20776224,0.21122237,0.21446955,0.2174923,0.22027972,0.22282173,0.22510912,0.2271334,0.22888707,0.23036367,0.23155761,0.23246446,0.23308073,0.23340413,0.23343349,0.2331686,0.23261052,0.23176132,0.23062421,0.2292035,0.22750446,0.22553341,0.22329772,0.22080554,0.218066,0.21508907,0.2118854,0.2084664,0.20484407,0.20103104,0.19704033,0.19288546,0.18858024,0.39527553,0.39071205,0.38604102,0.38127673,0.37643367,0.16038927,0.15543124,0.15043665,0.14541908,0.47821054,0.47318617,0.46817705,0.12537627,0.12043277,0.115538396,0.11070324,0.10593675,0.10124773,0.0966443
0.0014391622,0.0016099293,0.001798679,0.0020070153,0.0022366506,0.00248941,0.002767235,0.0030721838,0.003406436,0.0037722937,0.004172183,0.0046086535,0.0050843786,0.005602155,0.0061649005,0.0067756493,0.0074375505,0.00815386,0.0089279385,0.009763237,0.010663291,0.011631715,0.01267218,0.013788408,0.014984152,0.016263185,0.017629275,0.019086165,0.020637559,0.022287093,0.024038311,0.02589464,0.027859358,0.029935585,0.032126214,0.034433935,0.036861144,0.03940996,0.042082176,0.044879217,0.047802113,0.38867036,0.39184636,0.39514866,0.06075757,0.06430943,0.06798345,0.071777076,0.07568719,0.07971001,0.08384113,0.08807551,0.09240742,0.09683047,0.10133763,0.10592118,0.11057278,0.1152834,0.12004348,0.12484279,0.12967059,0.13451552,0.1393658,0.14420922,0.14903307,0.15382433,0.1585697,0.16325557,0.16786827,0.17239386,0.17681846,0.18112817,0.18530919,0.1893479,0.19323087,0.19694503,0.20047767,0.20381658,0.20694998,0.2098668,0.2125566,0.21500956,0.21721677,0.21917012,0.22086237,0.22228721,0.22343934,0.2243144,0.22490908,0.22522119,0.22524953,0.22499393,0.22445543,0.22363605,0.2225388,0.22116789,0.21952844,0.2176265,0.21546915,0.21306439,0.2104209,0.20754832,0.20445697,0.20115785,0.19766253,0.19398317,0.19013238,0.18612316,0.18196888,0.17768312,0.38441643,0.3799091,0.37531188,0.37063858,0.36590302,0.14998204,0.14516255,0.14032088,0.4732886,0.46844035,0.46360686,0.120980754,0.11621056,0.11148777,0.10682213,0.10222275,0.09769812,0.093256086
0.0013849551,0.0015493493,0.0017310638,0.0019316454,0.0021527447,0.340215,0.3404825,0.34077618,0.003279193,0.0036315378,0.004016674,0.0044370615,0.0048952773,0.0053940183,0.005936097,0.00652444,0.0071620825,0.007852165,0.008597926,0.009402694,0.01026988,0.011202966,0.012205491,0.013281045,0.014433248,0.015665732,0.016982133,0.018386059,0.019881083,0.021470705,0.023158344,0.0249473,0.026840745,0.02884166,0.030952862,0.03317692,0.035516158,0.037972618,0.040548015,0.043243725,0.046060745,0.38681853,0.3898795,0.3930622,0.058547005,0.061970238,0.06551121,0.069167465,0.072935976,0.076813124,0.080794655,0.08487568,0.089050695,0.09331357,0.09765747,0.102075,0.10655809,0.111098096,0.11568574,0.12031118,0.12496404,0.12963344,0.134308,0.1389759,0.14362495,0.14824256,0.15281595,0.15733202,0.16177751,0.16613908,0.17040329,0.17455679,0.17858624,0.18247853,0.18622074,0.18980025,0.19320482,0.53424156,0.5372613,0.5400724,0.2048458,0.20720984,0.20933703,0.21121953,0.21285045,0.21422367,0.215334,0.21617731,0.21675049,0.21705128,0.2170786,0.21683228,0.21631332,0.21552365,0.21446624,0.21314506,0.21156506,0.20973215,0.20765308,0.20533551,0.20278794,0.20001957,0.19704035,0.19386089,0.19049238,0.18694647,0.18323538,0.17937161,0.17536801,0.17123772,0.16699398,0.37378696,0.36935648,0.3648527,0.36028892,0.3556783,0.13989682,0.13523078,0.46837446,0.4637021,0.45904395,0.11659221,0.11199506,0.10744359,0.10294719,0.09851465,0.09415415,0.08987325
0.0013314154,0.001489502,0.0016642525,0.0018571548,0.0020697983,0.34012276,0.34038004,0.3406625,0.0031532866,0.0034922261,0.0038627253,0.00426715,0.0047079837,0.005187822,0.005709374,0.006275457,0.0068889936,0.0075530084,0.00827062,0.009045032,0.0098795295,0.010777465,0.011742247,0.012777332,0.013886204,0.015072361,0.016339304,0.017690504,0.019129403,0.02065937,0.0222837,0.024005564,0.025828011,0.02775393,0.02978601,0.031926733,0.034178335,0.03654278,0.03902172,0.041616477,0.04432801,0.047156896,0.050103262,0.053166814,0.056346778,0.059641864,0.06305027,0.06656964,0.070197076,0.07392907,0.07776154,0.081689775,0.085708484,0.08981174,0.093993,0.098245114,0.10256034,0.10693032,0.11134617,0.115798384,0.120277,0.12477151,0.12927097,0.13376403,0.13823892,0.1426836,0.14708564,0.15143251,0.15571147,0.15990962,0.1640141,0.16801196,0.17189044,0.17563689,0.17923887,0.18268426,0.18596125,0.52687734,0.529784,0.5324898,0.19716601,0.19944143,0.20148893,0.20330091,0.2048707,0.20619242,0.20726116,0.20807289,0.20862459,0.2089141,0.2089404,0.20870335,0.20820385,0.20744379,0.20642602,0.20515439,0.20363364,0.20186943,0.1998683,0.19763763,0.19518556,0.19252098,0.18965346,0.18659319,0.18335095,0.179938,0.17636602,0.17264709,0.1687936,0.16481815,0.16073349,0.15655252,0.36342493,0.35909,0.35469732,0.3502595,0.345789,0.13016108,0.1256612,0.12116397,0.11668046,0.11222126,0.10779645,0.103415616,0.09908778,0.094821416,0.090624385,0.08650397
